country,industry,sector,longBusinessSummary,symbol
India,Conglomerates,Industrials,"SBC Exports Limited manufactures and sells hosiery fabrics and garments in India. The company operates through three segments: Garments and Carpets; Information Technology Services; and Travel and Tour Operations. It offers T-shirts, denims, sweatshirts, trousers, jackets, leggings, etc. under the SBC DESIGN+, F-ROUTE, FEMAS FASHIONS, FEMAS LINGERIE'S, FEMAS JEANS, and IEDEE brand names for ladies, men, and kids; and wool and silk carpets. The company also provides e-governance, web and software development, scanning and digitization, and system integration services, as well as IT solutions; and manpower supply services. In addition, it organizes adventure, cultural, religious tours, hill stations, and wildlife tours; and offers travel planning, itinerary design, hotel booking, and ticket reservation services, as well as transport facilities and holiday packages. SBC Exports Limited was founded in 1991 and is headquartered in Mirzapur, India.",SBC
