priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.0294653,4.039735,,4.364,17.488,ASIANHOTNR,2024-07-07
1.0082526,4.012466,,4.357,17.46,ASIANHOTNR,2024-07-13
1.1150817,4.4376054,,4.464,17.888,ASIANHOTNR,2024-07-20
1.3332423,5.271523,,4.578,18.346,ASIANHOTNR,2024-07-27
1.3299807,5.271523,,4.578,18.346,ASIANHOTNR,2024-07-27
1.3042678,5.1904945,,4.653,18.647,ASIANHOTNR,2024-08-03
1.2440336,4.9507856,,4.593,18.405,ASIANHOTNR,2024-08-10
1.1084126,4.393715,,4.495,17.91,ASIANHOTNR,2024-08-17
1.183888,4.692897,,4.546,18.112,ASIANHOTNR,2024-08-24
1.2136981,4.8110633,,4.575,18.231,ASIANHOTNR,2024-09-01
1.2179594,4.7939224,,4.571,18.214,ASIANHOTNR,2024-09-08
1.1593224,4.5869365,,4.519,18.006,ASIANHOTNR,2024-09-15
1.1335422,4.4687705,,4.489,17.887,ASIANHOTNR,2024-09-21
1.2497331,4.8694973,,4.59,18.29,ASIANHOTNR,2024-09-28
1.4973904,5.918452,,4.716,18.791,ASIANHOTNR,2024-10-05
1.3570489,5.3793015,,4.719,18.802,ASIANHOTNR,2024-10-12
1.3152705,5.1863394,,4.67,18.608,ASIANHOTNR,2024-10-19
