priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
62.79668,1.9833927,14.814882,67.751,75.065,BAJAJHLDNG,2024-07-07
64.32802,2.031759,15.174524,69.282,76.762,BAJAJHLDNG,2024-07-13
63.100353,1.9929839,14.88105,68.055,75.402,BAJAJHLDNG,2024-07-20
60.563625,1.9450384,14.025254,65.436,73.541,BAJAJHLDNG,2024-07-27
60.563625,1.9450384,14.144313,65.436,73.541,BAJAJHLDNG,2024-07-27
60.269447,1.9355907,14.064698,65.142,73.21,BAJAJHLDNG,2024-08-03
60.394016,1.9395914,14.104281,65.266,73.35,BAJAJHLDNG,2024-08-10
61.233418,1.9665493,14.306075,64.861,72.894,BAJAJHLDNG,2024-08-17
63.077354,2.0257685,14.727646,67.95,76.366,BAJAJHLDNG,2024-08-24
64.316284,2.0634253,14.992473,69.122,77.683,BAJAJHLDNG,2024-09-01
68.31084,2.1938448,15.9488735,73.183,82.247,BAJAJHLDNG,2024-09-08
66.25321,2.127763,15.479783,71.126,79.935,BAJAJHLDNG,2024-09-15
71.31325,2.2902694,16.642416,76.186,85.622,BAJAJHLDNG,2024-09-21
67.35293,2.1630812,15.723351,72.225,81.171,BAJAJHLDNG,2024-09-28
66.23436,2.1271577,15.456001,71.107,79.914,BAJAJHLDNG,2024-10-05
69.31824,2.2261982,16.181181,74.191,83.379,BAJAJHLDNG,2024-10-12
65.41701,2.1009078,15.261857,70.289,78.995,BAJAJHLDNG,2024-10-19
