priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.7149563,1.1044706,,8.032,14.854,ENERGYDEV,2024-07-07
3.94605,1.1722353,,8.26,15.277,ENERGYDEV,2024-07-13
3.8574116,1.139294,,8.149,15.071,ENERGYDEV,2024-07-20
4.318022,1.2484707,,8.517,15.752,ENERGYDEV,2024-07-27
4.1993093,1.2484707,,8.517,15.752,ENERGYDEV,2024-07-27
4.913174,1.456,,9.217,17.047,ENERGYDEV,2024-08-03
4.496884,1.2847059,,8.64,15.978,ENERGYDEV,2024-08-10
4.124917,1.2254118,,8.467,15.658,ENERGYDEV,2024-08-17
4.6615024,1.3858824,,8.981,16.609,ENERGYDEV,2024-08-24
4.159559,1.269647,,8.174,14.766,ENERGYDEV,2024-09-01
4.0060096,1.2277647,,8.042,14.528,ENERGYDEV,2024-09-08
4.021364,1.2324706,,8.057,14.555,ENERGYDEV,2024-09-15
3.7710843,1.1557647,,7.815,14.119,ENERGYDEV,2024-09-21
3.6543891,1.114353,,7.685,13.883,ENERGYDEV,2024-09-28
3.6973822,1.1331764,,7.744,13.99,ENERGYDEV,2024-10-05
3.7419088,1.1327059,,7.743,13.988,ENERGYDEV,2024-10-12
3.6129327,1.0955294,,7.626,13.776,ENERGYDEV,2024-10-19
