priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.86514294,3.5979805,16.834429,0.989,12.612,AGARIND,2024-07-07
0.8444512,3.5119274,16.420555,0.968,12.348,AGARIND,2024-07-13
0.8211538,3.4121177,15.973554,0.944,12.042,AGARIND,2024-07-20
0.83561856,3.4751942,16.25993,0.959,12.235,AGARIND,2024-07-27
0.8358644,3.4751942,16.25993,0.959,12.235,AGARIND,2024-07-27
0.8569085,3.563735,16.66735,0.981,12.507,AGARIND,2024-08-03
0.8879009,3.8314066,16.234653,,,AGARIND,2024-08-10
0.83547586,3.596517,15.243146,0.948,11.413,AGARIND,2024-08-17
0.8712727,3.7580857,15.923974,0.991,11.925,AGARIND,2024-08-24
0.83517146,3.5987122,15.242994,0.954,11.481,AGARIND,2024-09-01
0.8292314,3.5716376,15.128316,0.947,11.405,AGARIND,2024-09-08
0.81918925,3.5174887,14.902654,0.935,11.254,AGARIND,2024-09-15
0.7664257,3.303527,13.990952,0.885,10.657,AGARIND,2024-09-21
0.7862457,3.3913362,14.36818,0.906,10.902,AGARIND,2024-09-28
0.7618165,3.2859652,13.926932,0.881,10.608,AGARIND,2024-10-05
0.7732859,3.3099663,14.025177,0.887,10.675,AGARIND,2024-10-12
0.7624611,3.2887459,13.92835,0.882,10.615,AGARIND,2024-10-19
