priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.8853378,5.261138,29.49785,3.944,21.251,USHAMART,2024-07-07
3.6319969,4.9041686,27.555716,3.681,19.832,USHAMART,2024-07-13
3.4922688,4.728883,26.532663,3.551,19.135,USHAMART,2024-07-20
3.520615,4.77154,26.18412,3.583,19.067,USHAMART,2024-07-27
3.5225093,4.77154,26.72884,3.583,19.067,USHAMART,2024-07-27
3.495576,4.737604,26.595976,3.558,18.934,USHAMART,2024-08-03
3.3155816,4.446266,24.94253,3.343,17.79,USHAMART,2024-08-10
3.0792434,4.1863027,23.316689,3.221,17.028,USHAMART,2024-08-17
3.1696217,4.262499,23.690392,3.196,16.894,USHAMART,2024-08-24
3.1234944,4.24329,23.634094,3.182,16.819,USHAMART,2024-09-01
3.3070629,4.494289,24.996439,3.366,17.795,USHAMART,2024-09-08
3.3903728,4.6082625,25.648611,3.45,18.237,USHAMART,2024-09-15
3.2482252,4.4187326,24.593727,3.311,17.501,USHAMART,2024-09-21
3.341422,4.545513,25.317404,3.404,17.994,USHAMART,2024-09-28
3.2844718,4.467396,24.88231,3.347,17.69,USHAMART,2024-10-05
3.9735575,5.4054403,30.128479,4.036,21.335,USHAMART,2024-10-12
4.0385127,5.493802,30.577335,4.101,21.678,USHAMART,2024-10-19
