priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.893141,1.4329537,14.751097,3.236,10.204,DELTACORP,2024-07-07
4.435549,1.4930285,18.967524,3.706,13.214,DELTACORP,2024-07-13
4.2521157,1.4321016,18.193504,3.525,12.569,DELTACORP,2024-07-20
4.2350373,1.4263498,18.120434,3.508,12.508,DELTACORP,2024-07-27
4.234721,1.4259237,18.11502,3.507,12.504,DELTACORP,2024-08-03
4.089239,1.3637186,17.324764,3.322,11.845,DELTACORP,2024-08-10
3.9532497,1.3314444,16.91475,3.276,11.68,DELTACORP,2024-08-17
4.076907,1.373092,17.443844,3.35,11.945,DELTACORP,2024-08-24
4.2220697,1.4218762,18.03919,3.495,12.461,DELTACORP,2024-09-01
4.2299757,1.4242195,18.09337,3.502,12.486,DELTACORP,2024-09-08
4.1540685,1.3984426,17.7659,3.425,12.213,DELTACORP,2024-09-15
4.1670833,1.4030229,17.824087,3.439,12.261,DELTACORP,2024-09-21
4.1256084,1.3888563,17.644114,3.397,12.111,DELTACORP,2024-09-28
3.9538822,1.3316574,16.917456,3.227,11.506,DELTACORP,2024-10-05
3.944711,1.3285686,16.901085,3.218,11.473,DELTACORP,2024-10-12
3.8646972,1.2934184,16.40946,3.113,11.101,DELTACORP,2024-10-19
