priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.5358955,4.358696,20.48888,1.363,14.983,DLINKINDIA,2024-07-07
1.7887409,5.0792212,23.87078,1.617,17.796,DLINKINDIA,2024-07-13
1.6769716,4.7618465,22.370642,1.505,16.566,DLINKINDIA,2024-07-20
1.810868,5.1212387,24.040598,1.632,17.959,DLINKINDIA,2024-07-27
1.7223728,4.8838196,22.934864,1.548,17.039,DLINKINDIA,2024-08-03
1.5159044,4.417956,20.16009,1.347,14.711,DLINKINDIA,2024-08-10
1.5173031,4.420403,20.201342,1.284,14.027,DLINKINDIA,2024-08-17
1.6811384,4.905848,22.419836,1.514,16.537,DLINKINDIA,2024-08-24
1.6435343,4.796113,21.885702,1.477,16.126,DLINKINDIA,2024-09-01
1.7944095,5.285637,24.15548,1.629,18.415,DLINKINDIA,2024-09-08
1.8977232,5.58955,25.506327,1.732,19.581,DLINKINDIA,2024-09-15
1.8260182,5.3757915,24.521772,1.66,18.761,DLINKINDIA,2024-09-21
1.7318133,5.1004343,23.3091,1.566,17.704,DLINKINDIA,2024-09-28
1.6260067,4.783875,21.837988,1.459,16.489,DLINKINDIA,2024-10-05
1.5638242,4.6064224,21.051453,1.399,15.809,DLINKINDIA,2024-10-12
1.5141066,4.4599733,20.366991,1.349,15.247,DLINKINDIA,2024-10-19
