priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.5305274,3.5103514,,1.961,-31.949,ZEEMEDIA,2024-07-07
1.4718275,3.368587,,1.897,-30.902,ZEEMEDIA,2024-07-13
1.2855645,2.947795,,1.706,-27.795,ZEEMEDIA,2024-07-20
1.3414149,3.0648067,,1.759,-28.659,ZEEMEDIA,2024-07-27
1.4315614,3.2830784,,1.858,-30.271,ZEEMEDIA,2024-08-03
1.2705498,3.069307,,,,ZEEMEDIA,2024-08-10
1.2214539,2.9612963,,1.537,-100.509,ZEEMEDIA,2024-08-17
1.2418735,2.9837985,,1.552,-101.517,ZEEMEDIA,2024-08-24
1.2344482,2.9927995,,1.556,-101.754,ZEEMEDIA,2024-09-01
1.1704044,2.8330336,,1.491,-97.546,ZEEMEDIA,2024-09-08
1.2223821,2.9635465,,1.544,-100.983,ZEEMEDIA,2024-09-15
1.2084622,2.927543,,1.529,-100.035,ZEEMEDIA,2024-09-21
1.9259248,4.669217,,2.231,-145.908,ZEEMEDIA,2024-09-28
2.1013463,5.0945096,,2.402,-157.11,ZEEMEDIA,2024-10-05
2.092063,4.817732,,2.291,-149.82,ZEEMEDIA,2024-10-12
2.0326626,4.927993,,2.335,-152.724,ZEEMEDIA,2024-10-19
