quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.644,2.646,35.382,-0.67789,-0.15556,-0.53145003,-0.90215,-0.0233,-0.07428,PRAENG,2024-07-07
0.644,2.646,35.382,-0.67789,-0.15556,-0.53145003,-0.90215,-0.0233,-0.07428,PRAENG,2024-07-13
0.644,2.646,35.382,-0.67789,-0.15556,-0.53145003,-0.90215,-0.0233,-0.07428,PRAENG,2024-07-20
0.644,2.646,35.382,-0.67789,-0.15556,-0.53145003,-0.90215,-0.0233,-0.07428,PRAENG,2024-07-27
0.644,2.646,35.382,-0.67789,-0.15556,-0.53145003,-0.90215,-0.0233,-0.07428,PRAENG,2024-08-03
,,35.382,-0.75924003,-0.22021,-0.63326,-0.90740997,,,PRAENG,2024-08-10
,,35.382,-0.75773,-0.21778,-0.632,-1.06268,,,PRAENG,2024-08-17
,,35.382,-0.75773,-0.21778,-0.632,-1.06268,,,PRAENG,2024-08-24
,,35.382,-0.75773,-0.21778,-0.632,-1.06268,,,PRAENG,2024-09-01
,,35.382,-0.75773,-0.21778,-0.632,-1.06268,,,PRAENG,2024-09-08
,,35.382,-0.75773,-0.21778,-0.632,-1.06268,,,PRAENG,2024-09-15
,,35.382,-0.75773,-0.21778,-0.632,-1.06268,,,PRAENG,2024-09-21
,,35.382,-0.75773,-0.21778,-0.632,-1.06268,,,PRAENG,2024-09-28
,,35.382,-0.75773,-0.21778,-0.632,-1.06268,,,PRAENG,2024-10-05
,,35.382,-0.75773,-0.21778,-0.632,-1.06268,,,PRAENG,2024-10-12
,,35.382,-0.75773,-0.21778,-0.632,-1.06268,,,PRAENG,2024-10-19
