country,industry,sector,longBusinessSummary,symbol
India,Chemicals,Basic Materials,"Chemplast Sanmar Limited engages in manufacturing and selling of specialty chemicals in India. The company offers specialty paste PVC resins; custom manufactured chemicals, such as organic chemicals, and phyto chemicals comprising colchicine and thiocolchicoside; hydrogen peroxide; and industrial salt. It also provides chlorochemicals, such as caustic chlor products, including caustic soda lye and flakes, chlorine, hydrochloric acid, and hydrogen; refrigerant gas, that includes hydrochlorofluorocarbons under brand name Mettron; and solvents comprising chloromethanes products, such as methyl chloride, methylene dichloride, chloroform, and carbon tetrachloride. The company offers its products for agrochemical, pharmaceutical, fine chemicals, pulp and paper, textile, water treatment, chemical synthesis, sterilisation, bleaching, and effluent treatment. It also exports its products. The company was formerly known as Chemicals and Plastics India Limited and changed its name to Chemplast Sanmar Limited in September 1995. Chemplast Sanmar Limited was incorporated in 1962 and is based in Chennai, India. Chemplast Sanmar Limited is a subsidiary of Sanmar Holdings Limited.",CHEMPLASTS
