priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.5563754,4.8468328,62.107563,1.783,20.471,STOVEKRAFT,2024-07-07
1.4828528,4.62867,59.484936,1.712,19.664,STOVEKRAFT,2024-07-13
1.4308882,4.4509645,57.145626,1.655,19.007,STOVEKRAFT,2024-07-20
1.5376029,4.7995706,61.74125,1.767,20.296,STOVEKRAFT,2024-07-27
1.4265285,4.446049,57.138,1.654,18.989,STOVEKRAFT,2024-08-03
1.4843066,4.633208,59.543247,1.714,19.681,STOVEKRAFT,2024-08-10
1.7488731,5.525896,70.9466,1.942,21.151,STOVEKRAFT,2024-08-17
1.8687752,5.9047494,75.737144,2.089,22.762,STOVEKRAFT,2024-08-24
2.0138037,6.3592234,81.963936,2.233,24.33,STOVEKRAFT,2024-09-01
1.9801817,6.2567587,80.64327,2.201,23.977,STOVEKRAFT,2024-09-08
2.0854852,6.589106,84.76167,2.306,25.123,STOVEKRAFT,2024-09-15
2.2336276,7.057569,90.69971,2.454,26.739,STOVEKRAFT,2024-09-21
2.144,6.774374,86.97572,2.365,25.762,STOVEKRAFT,2024-09-28
2.0999641,6.6352344,85.43816,2.321,25.282,STOVEKRAFT,2024-10-05
2.1394494,6.7286243,86.22093,2.35,25.604,STOVEKRAFT,2024-10-12
2.1086993,6.662835,85.46071,2.329,25.377,STOVEKRAFT,2024-10-19
