priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.17057532,0.15371716,,5.838,-474.35,ANDHRACEMT,2024-07-07
0.17057532,0.15371716,,5.804,-471.557,ANDHRACEMT,2024-07-13
0.17057532,0.15371716,,5.72,-464.686,ANDHRACEMT,2024-07-20
0.14367875,0.15371716,,4.92,5051.32,ANDHRACEMT,2024-07-27
0.14367875,0.15371716,,4.943,5075.404,ANDHRACEMT,2024-08-03
0.14367875,0.15371716,,4.943,5075.404,ANDHRACEMT,2024-08-10
