priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.2477561,3.8835855,,1.688,-112.836,DELTAMAGNT,2024-07-07
1.2136053,3.780843,,1.655,-110.628,DELTAMAGNT,2024-07-13
1.2206138,3.7893374,,1.657,-110.81,DELTAMAGNT,2024-07-20
1.1916623,3.7124827,,1.633,-109.159,DELTAMAGNT,2024-07-27
1.191926,3.7124827,,1.633,-109.159,DELTAMAGNT,2024-07-27
1.2117875,3.77518,,1.653,-110.506,DELTAMAGNT,2024-08-03
1.1554374,3.5996277,,1.596,-106.734,DELTAMAGNT,2024-08-10
1.1192123,3.4867728,,1.568,-104.83,DELTAMAGNT,2024-08-17
1.2138124,3.667988,,1.628,-83.702,DELTAMAGNT,2024-08-24
1.189622,3.6631339,,1.627,-83.622,DELTAMAGNT,2024-09-01
1.1539428,3.5336947,,1.585,-81.47,DELTAMAGNT,2024-09-08
1.315254,4.0696545,,1.758,-90.378,DELTAMAGNT,2024-09-15
1.3041879,4.0324407,,1.746,-89.759,DELTAMAGNT,2024-09-21
1.2752588,3.941833,,1.717,-88.253,DELTAMAGNT,2024-09-28
1.2297579,3.8051128,,1.673,-85.981,DELTAMAGNT,2024-10-05
1.2650623,3.812394,,1.675,-86.102,DELTAMAGNT,2024-10-12
1.2849251,3.975811,,1.728,-88.818,DELTAMAGNT,2024-10-19
