country,industry,sector,longBusinessSummary,symbol
India,Utilities—Regulated Gas,Utilities,"Gujarat Gas Limited engages in the distribution of natural gas in India. It operates a network of approximately 40,200 kilometers of natural gas pipeline and 811 compressed natural gas stations. The company supplies piped natural gas to approximately 21.52 lakh households; approximately 4,400 industrial customers; and approximately 15,200 commercial customers. It operates in 44 districts in 6 states of Gujarat, Maharashtra, Rajasthan, Haryana, Punjab, Madhya Pradesh; and 1 union territory of Dadra and Nagar Haveli. The company was formerly known as GSPC Distribution Networks Limited and changed its name to Gujarat Gas Limited in May 2015. Gujarat Gas Limited was incorporated in 2012 and is based in Gandhinagar, India. Gujarat Gas Limited operates as a subsidiary of Gujarat State Petronet Limited.",GUJGASLTD
