priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.0771109,2.6801846,19.919542,1.07,10.271,PSPPROJECT,2024-07-07
1.0936428,2.7213213,20.248976,1.085,10.415,PSPPROJECT,2024-07-13
1.0475273,2.6065717,19.37811,1.043,10.013,PSPPROJECT,2024-07-20
1.0840718,2.6975055,20.042412,1.076,10.332,PSPPROJECT,2024-07-27
1.1504357,2.8608713,21.274883,1.136,10.904,PSPPROJECT,2024-08-03
1.039845,2.7004578,21.140215,1.121,10.853,PSPPROJECT,2024-08-10
1.0259004,2.6587307,20.83282,1.105,10.698,PSPPROJECT,2024-08-17
1.0393132,2.6732957,20.921133,1.111,10.752,PSPPROJECT,2024-08-24
1.0364337,2.688845,21.055796,1.117,10.81,PSPPROJECT,2024-09-01
1.0263548,2.664832,20.874191,1.107,10.721,PSPPROJECT,2024-09-08
1.0694033,2.77722,21.74114,1.15,11.138,PSPPROJECT,2024-09-15
1.0207459,2.6508577,20.739143,1.102,10.669,PSPPROJECT,2024-09-21
0.989064,2.565041,20.080122,1.069,10.351,PSPPROJECT,2024-09-28
0.97890943,2.5422094,19.919804,1.06,10.267,PSPPROJECT,2024-10-05
1.0058903,2.5963366,20.325115,1.081,10.467,PSPPROJECT,2024-10-12
0.9839875,2.5553968,19.99846,1.066,10.315,PSPPROJECT,2024-10-19
