priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.6281443,3.542224,42.186684,4.265,31.487,FINPIPE,2024-07-07
4.5142846,3.4550798,41.148827,4.152,30.647,FINPIPE,2024-07-13
4.5558186,3.4868681,41.473274,4.193,30.953,FINPIPE,2024-07-20
4.5529537,3.484676,41.501305,4.19,30.932,FINPIPE,2024-07-27
4.4864497,3.4030125,22.318478,4.125,26.978,FINPIPE,2024-08-03
4.2003107,3.1859736,20.925125,3.839,25.107,FINPIPE,2024-08-10
4.133112,3.1350026,20.57554,3.655,23.907,FINPIPE,2024-08-17
4.1612926,3.1563776,20.700935,3.8,24.852,FINPIPE,2024-08-24
4.5066814,3.4183586,22.419123,4.145,27.11,FINPIPE,2024-09-01
4.4662175,3.387666,22.217829,4.105,26.846,FINPIPE,2024-09-08
4.431534,3.3613584,22.077032,4.07,26.619,FINPIPE,2024-09-15
4.2790713,3.2457142,21.317495,3.917,25.622,FINPIPE,2024-09-21
4.061577,3.0807428,20.204887,3.7,24.2,FINPIPE,2024-09-28
3.9257336,2.9777043,19.529116,3.564,23.311,FINPIPE,2024-10-05
4.327295,3.2824354,21.558676,3.966,25.938,FINPIPE,2024-10-12
4.711686,3.5740123,22.470709,4.35,28.452,FINPIPE,2024-10-19
