quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.046,0.153,,-1.05927,0.60985,0.40598,0.1238,0.04882,,DISHTV,2024-07-07
0.046,0.153,,-1.05927,0.60985,0.40598,0.1238,0.04882,,DISHTV,2024-07-13
0.046,0.153,,-1.05927,0.60985,0.40598,0.1238,0.04882,,DISHTV,2024-07-20
0.046,0.153,,-1.05927,0.60985,0.40598,0.1238,0.04882,,DISHTV,2024-07-27
0.046,0.153,,-1.05927,0.60985,0.40598,0.1238,0.04882,,DISHTV,2024-08-03
0.046,0.153,,-1.05927,0.60985,0.40598,0.1238,0.04882,,DISHTV,2024-08-10
0.046,0.153,,-1.05927,0.60985,0.40598,0.1238,0.04882,,DISHTV,2024-08-17
,,,-1.0977,0.60506,0.34759,0.13062,,,DISHTV,2024-08-24
,,,-1.0977,0.60506,0.34759,0.13062,,,DISHTV,2024-09-01
,,,-1.0977,0.60506,0.34759,0.13062,,,DISHTV,2024-09-08
,,,-1.0977,0.60506,0.34759,0.13062,,,DISHTV,2024-09-15
,,,-1.0977,0.60506,0.34759,0.13062,,,DISHTV,2024-09-21
,,,-1.0977,0.60506,0.34759,0.13062,,,DISHTV,2024-09-28
,,,-1.0977,0.60506,0.34759,0.13062,,,DISHTV,2024-10-05
,,,-1.0977,0.60506,0.34759,0.13062,,,DISHTV,2024-10-12
,,,-1.0977,0.60506,0.34759,0.13062,,,DISHTV,2024-10-19
