country,industry,sector,longBusinessSummary,symbol
India,Auto Manufacturers,Consumer Cyclical,"SML Isuzu Limited manufactures and sells commercial vehicles and related parts in India and internationally. Its products include trucks and buses. The company also provides special application, cargo, and passenger vehicles. It offers its products through distributors and dealers. The company was formerly known as Swaraj Mazda Ltd. and changed its name to SML Isuzu Limited in 2011. SML Isuzu Limited was incorporated in 1983 and is based in Chandigarh, India.",SMLISUZU
