country,industry,sector,longBusinessSummary,symbol
India,Engineering & Construction,Industrials,"VA Tech Wabag Limited, together with its subsidiaries, engages in the design, supply, installation, construction, operation, and maintenance of drinking water, waste and industrial water treatment, and desalination plants in India and internationally. The company offers sewage treatment, water treatment, effluent treatment, water reclamation, water recycle and reuse, desalination, wastewater treatment, energy recovery, and sludge treatment services for municipal and industrial users; and engineering, procurement, construction, and operation and maintenance services, as well as operation of water and wastewater projects. It serves oil and gas, power plants, steel, fertilizer, food and beverage, industrial park, and other industries. The company was formerly known as Balcke Durr and Wabag Technologies Limited and changed its name to VA Tech Wabag Limited in April 2000. VA Tech Wabag Limited was incorporated in 1995 and is headquartered in Chennai, India.",WABAG
