priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.12879758,1.1672262,218.27777,0.203,13.244,GOKUL,2024-07-07
0.13053498,1.1829714,221.22221,0.204,13.357,GOKUL,2024-07-13
0.12955153,1.174059,219.55554,0.203,13.293,GOKUL,2024-07-20
0.13895977,1.2593209,235.49998,0.213,13.902,GOKUL,2024-07-27
0.12965077,1.2527851,234.27776,0.198,14.579,GOKUL,2024-08-03
0.13579972,1.312201,259.82352,0.205,15.025,GOKUL,2024-08-10
0.1357075,1.3113098,259.64706,0.204,14.987,GOKUL,2024-08-17
0.14207163,1.3725083,271.7647,0.211,15.478,GOKUL,2024-08-24
0.16279365,1.5730371,311.47058,0.231,16.983,GOKUL,2024-09-01
0.15375468,1.4856956,294.17645,0.222,16.328,GOKUL,2024-09-08
0.16679047,1.6116575,319.11765,0.235,17.273,GOKUL,2024-09-15
0.1646076,1.5905648,314.9412,0.233,17.115,GOKUL,2024-09-21
0.16144088,1.5599655,308.88235,0.23,16.885,GOKUL,2024-09-28
0.15563011,1.5038174,297.7647,0.224,16.464,GOKUL,2024-10-05
0.1633163,1.5694722,310.7647,0.231,16.956,GOKUL,2024-10-12
0.16058002,1.5516473,307.2353,0.229,16.823,GOKUL,2024-10-19
