priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.2081103,1.5897775,,2.257,38.381,UNICHEMLAB,2024-07-07
2.1981955,1.5857878,,2.253,40.707,UNICHEMLAB,2024-07-13
2.148439,1.5504719,,2.204,39.823,UNICHEMLAB,2024-07-20
2.2260756,1.6065005,,2.282,41.225,UNICHEMLAB,2024-07-27
2.2314415,1.6065005,,2.282,41.225,UNICHEMLAB,2024-07-27
2.397453,1.7300316,,2.453,44.318,UNICHEMLAB,2024-08-03
2.4019976,1.6658074,,2.444,44.154,UNICHEMLAB,2024-08-10
2.3032775,1.6829438,,2.325,36.439,UNICHEMLAB,2024-08-17
2.4293714,1.7771194,,2.484,38.945,UNICHEMLAB,2024-08-24
2.3595011,1.7260084,,2.415,37.85,UNICHEMLAB,2024-09-01
2.33261,1.7012722,,2.381,37.32,UNICHEMLAB,2024-09-08
2.6711652,1.9528048,,2.725,42.71,UNICHEMLAB,2024-09-15
2.6324644,1.9256847,,2.688,42.129,UNICHEMLAB,2024-09-21
2.6330752,1.9261316,,2.688,42.138,UNICHEMLAB,2024-09-28
2.5876493,1.892902,,2.643,41.426,UNICHEMLAB,2024-10-05
2.895446,2.1180594,,2.951,46.251,UNICHEMLAB,2024-10-12
2.9962857,2.1836247,,3.04,47.656,UNICHEMLAB,2024-10-19
