priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
12.647982,9.249504,69.43503,12.821,39.988,INDHOTEL,2024-07-07
12.227068,8.941689,67.12429,12.4,38.676,INDHOTEL,2024-07-13
11.894661,8.698598,64.06873,12.068,37.639,INDHOTEL,2024-07-20
13.163555,9.738696,68.97655,13.335,41.417,INDHOTEL,2024-07-27
13.169659,9.738696,71.4128,13.335,41.417,INDHOTEL,2024-07-27
12.796322,9.464748,69.48066,12.964,40.267,INDHOTEL,2024-08-03
12.582691,9.30896,68.48837,12.754,39.613,INDHOTEL,2024-08-10
12.679332,9.380457,68.93806,12.611,39.171,INDHOTEL,2024-08-17
13.114752,9.661931,70.92818,13.231,41.095,INDHOTEL,2024-08-24
13.187981,9.7462225,71.3892,13.345,41.449,INDHOTEL,2024-09-01
13.372098,9.892981,72.46417,13.543,42.065,INDHOTEL,2024-09-08
14.019085,10.371636,76.306755,14.19,44.074,INDHOTEL,2024-09-15
14.297818,10.577849,77.65193,14.469,44.94,INDHOTEL,2024-09-21
14.451427,10.691493,78.74722,14.622,45.417,INDHOTEL,2024-09-28
13.457548,9.956199,73.00772,13.629,42.33,INDHOTEL,2024-10-05
14.415822,10.665152,78.12018,14.587,45.307,INDHOTEL,2024-10-12
13.971273,10.336264,75.7947,14.142,43.926,INDHOTEL,2024-10-19
