country,industry,sector,longBusinessSummary,symbol
India,Real Estate—Diversified,Real Estate,"Unitech Limited, together with its subsidiaries, engages in the real estate development and related activities in India. The company is also involved in the property management, hospitality, power transmission, consultancy, construction, rental, and investment businesses. In addition, it is involved in the installation of power transmission towers. The company was incorporated in 1971 and is headquartered in Gurugram, India.",UNITECH
