priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.402271,7.779219,33.22298,6.407,21.767,NEULANDLAB,2024-07-07
6.649883,8.080086,34.493168,6.655,22.608,NEULANDLAB,2024-07-13
6.692359,8.131697,34.72239,6.697,22.753,NEULANDLAB,2024-07-20
6.8957257,8.378802,35.84182,6.901,23.444,NEULANDLAB,2024-07-27
9.118966,11.080199,42.373676,7.728,26.253,NEULANDLAB,2024-08-03
9.156438,11.519145,44.052326,9.041,30.53,NEULANDLAB,2024-08-10
9.158121,11.667729,44.44375,9.08,30.662,NEULANDLAB,2024-08-17
9.570984,12.201046,46.51243,9.576,32.337,NEULANDLAB,2024-08-24
9.823763,12.504964,47.618362,9.814,33.142,NEULANDLAB,2024-09-01
10.125312,12.907702,49.26079,10.13,34.208,NEULANDLAB,2024-09-08
9.821432,12.520317,47.846306,9.826,33.182,NEULANDLAB,2024-09-15
10.020605,12.773923,48.867756,10.025,33.854,NEULANDLAB,2024-09-21
10.035592,12.793327,48.779606,10.04,33.905,NEULANDLAB,2024-09-28
9.501548,12.07967,46.083107,9.481,32.015,NEULANDLAB,2024-10-05
11.178891,14.2508,54.347157,11.184,37.766,NEULANDLAB,2024-10-12
12.094436,14.087764,53.764362,11.056,37.334,NEULANDLAB,2024-10-19
