dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
4.0,0.0062,0.1377,,,SOTL
4.0,0.0064,0.1377,,,SOTL
4.0,0.0069,0.1377,,,SOTL
4.0,0.0067000003,0.1377,,,SOTL
4.0,0.0069,0.1494,,,SOTL
4.0,0.0067000003,0.1494,,,SOTL
4.0,0.0066000004,0.1494,,,SOTL
4.0,0.0068,0.1494,,,SOTL
4.0,0.0070999996,0.1494,,,SOTL
4.0,0.0072000003,0.1494,,,SOTL
4.0,0.0073,0.1494,,,SOTL
4.0,0.0074,0.1494,,,SOTL
