quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.388,2.614,41.46,0.11088,0.43400002,0.18622999,0.22259001,0.12977,0.20815,ATAM,2024-07-07
1.388,2.614,41.46,0.11088,0.43400002,0.18622999,0.22259001,0.12977,0.20815,ATAM,2024-07-13
,,41.46,0.1103,0.436,0.18234,0.11705,,,ATAM,2024-07-20
,,41.46,0.11033,0.43589002,0.18216999,0.11619,,,ATAM,2024-07-27
,,41.46,0.11033,0.43589002,0.18216999,0.11619,,,ATAM,2024-08-03
,,41.46,0.11033,0.43589002,0.18216999,0.11619,,,ATAM,2024-08-10
,,41.46,0.11033,0.43589002,0.18216999,0.11619,,,ATAM,2024-08-17
,,41.46,0.11033,0.43589002,0.18216999,0.11619,,,ATAM,2024-08-24
,,41.46,0.11033,0.43589002,0.18216999,0.11619,,,ATAM,2024-09-01
,,41.46,0.11033,0.43589002,0.18216999,0.11619,,,ATAM,2024-09-08
,,41.46,0.11033,0.43589002,0.18216999,0.11619,,,ATAM,2024-09-15
,,41.46,0.11033,0.43589002,0.18216999,0.11619,,,ATAM,2024-09-21
,,41.46,0.11033,0.43589002,0.18216999,0.11619,,,ATAM,2024-09-28
,,41.46,0.11033,0.43589002,0.18216999,0.11619,,,ATAM,2024-10-05
,,41.46,0.11033,0.43589002,0.18216999,0.11619,,,ATAM,2024-10-12
,,41.46,0.11033,0.43589002,0.18216999,0.11619,,,ATAM,2024-10-19
