country,industry,sector,longBusinessSummary,symbol
India,Building Materials,Basic Materials,"Burnpur Cement Limited engages in the manufacture and sale of cement in India. It offers Portland slag cement. The company was incorporated in 1986 and is based in Kolkata, India.",BURNPUR
