country,industry,sector,longBusinessSummary,symbol
India,Beverages—Wineries & Distilleries,Consumer Defensive,"G.M. Breweries Limited manufactures and sells alcoholic liquor in India. The company's alcoholic beverages include Indian made foreign liquor and country liquor. It offers its products under the G.M.SANTRA, G.M.DOCTOR, G.M.LIMBU PUNCH, and G.M.DILBAHAR SOUNF brand names. G.M. Breweries Limited was incorporated in 1981 and is based in Mumbai, India.",GMBREW
