priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.4925785,1.0480515,29.232393,16.199,,INDOSTAR,2024-07-07
5.458195,1.0418656,29.059856,16.167,,INDOSTAR,2024-07-13
5.4242563,1.0318085,28.81316,16.114,,INDOSTAR,2024-07-20
5.5190625,1.0496505,29.311398,16.207,,INDOSTAR,2024-07-27
5.498979,1.0496505,29.311398,16.207,,INDOSTAR,2024-07-27
5.3537006,1.0219196,32.46658,16.443,,INDOSTAR,2024-08-03
5.4821386,1.0355957,32.90107,15.956,,INDOSTAR,2024-08-10
5.2085724,1.0055083,31.945187,15.808,,INDOSTAR,2024-08-17
6.088142,1.1740398,37.299465,16.674,,INDOSTAR,2024-08-24
5.9268084,1.1441628,36.350266,16.519,,INDOSTAR,2024-09-01
5.865775,1.1323804,35.975937,16.458,,INDOSTAR,2024-09-08
6.3431454,1.2245362,38.903744,16.936,,INDOSTAR,2024-09-15
6.840134,1.3204792,41.95187,17.434,,INDOSTAR,2024-09-21
6.5949025,1.2714556,40.340454,17.179,,INDOSTAR,2024-09-28
6.6439843,1.2720869,40.46854,17.183,,INDOSTAR,2024-10-05
6.114275,1.1727774,37.30924,16.668,,INDOSTAR,2024-10-12
5.805858,1.1110643,35.31417,16.35,,INDOSTAR,2024-10-19
