priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.0709774,9.10369,,1.89,18.944,SHIVAMAUTO,2024-07-07
1.015496,8.620387,,1.833,18.375,SHIVAMAUTO,2024-07-13
0.94194376,8.018454,,1.762,17.667,SHIVAMAUTO,2024-07-20
1.0459446,8.903778,,1.866,18.708,SHIVAMAUTO,2024-07-27
1.4056898,11.966168,,2.226,22.312,SHIVAMAUTO,2024-08-03
1.5726589,13.387522,,2.392,23.984,SHIVAMAUTO,2024-08-10
1.3393472,11.515817,,2.081,19.541,SHIVAMAUTO,2024-08-17
1.4284928,12.28471,,2.233,20.97,SHIVAMAUTO,2024-08-24
1.3375516,11.502636,,2.143,20.121,SHIVAMAUTO,2024-09-01
1.2540208,10.698594,,2.05,19.248,SHIVAMAUTO,2024-09-08
1.218255,10.476713,,2.024,19.007,SHIVAMAUTO,2024-09-15
1.2215402,10.33392,,2.008,18.852,SHIVAMAUTO,2024-09-21
1.1451956,9.848418,,1.952,18.324,SHIVAMAUTO,2024-09-28
1.1434051,9.756151,,1.941,18.224,SHIVAMAUTO,2024-10-05
1.205738,10.369068,,2.012,18.89,SHIVAMAUTO,2024-10-12
1.126292,9.685852,,1.933,18.148,SHIVAMAUTO,2024-10-19
