priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.4756274,2.2715213,31.44068,1.753,16.493,ZIMLAB,2024-07-07
1.4446033,2.2237642,30.779661,1.722,16.201,ZIMLAB,2024-07-13
1.4192803,2.1819258,30.200567,1.695,15.945,ZIMLAB,2024-07-20
1.5160663,2.3119311,31.909859,1.779,16.74,ZIMLAB,2024-07-27
1.5100995,2.323156,32.15537,1.786,16.809,ZIMLAB,2024-08-03
1.4168683,2.2113147,29.523159,1.649,15.348,ZIMLAB,2024-08-10
1.3792307,2.200906,29.384195,1.666,15.503,ZIMLAB,2024-08-17
1.49406,2.3562186,31.457764,1.74,16.191,ZIMLAB,2024-08-24
1.4927846,2.3849952,31.84196,1.758,16.358,ZIMLAB,2024-09-01
1.5073289,2.4111187,32.190735,1.774,16.51,ZIMLAB,2024-09-08
1.4768345,2.3568308,31.46594,1.74,16.194,ZIMLAB,2024-09-15
1.42809,2.2735622,30.354223,1.688,15.71,ZIMLAB,2024-09-21
1.4272033,2.2829504,30.479563,1.694,15.765,ZIMLAB,2024-09-28
1.3715763,2.1882524,29.215258,1.635,15.214,ZIMLAB,2024-10-05
1.3662161,2.1853952,29.17711,1.633,15.197,ZIMLAB,2024-10-12
1.4002831,2.239071,29.8125,1.667,15.509,ZIMLAB,2024-10-19
