priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.4282091,0.5124392,24.044226,0.951,13.729,GSS,2024-07-07
1.386469,0.49746296,23.341522,0.922,13.307,GSS,2024-07-13
1.3626817,0.48552385,22.781326,0.899,12.971,GSS,2024-07-20
1.3543817,0.4925407,23.110563,0.912,13.169,GSS,2024-07-27
1.3196797,0.47992083,22.518427,0.888,12.814,GSS,2024-08-03
1.2746142,0.45928922,21.550367,0.848,12.233,GSS,2024-08-10
1.2291118,0.44080454,20.683046,0.839,12.102,GSS,2024-08-17
1.273877,0.4243097,20.937984,1.219,16.517,GSS,2024-08-24
1.243798,0.41645503,20.550388,1.195,16.198,GSS,2024-09-01
1.220584,0.40860036,20.16279,1.172,15.879,GSS,2024-09-08
1.2665488,0.42561883,21.002584,1.223,16.57,GSS,2024-09-15
1.1551336,0.38817817,19.155039,1.111,15.05,GSS,2024-09-21
1.0928072,0.3663422,18.07752,1.045,14.164,GSS,2024-09-28
1.2176219,0.40661052,20.0646,1.166,15.798,GSS,2024-10-05
1.2249451,0.40404466,19.937986,1.158,15.694,GSS,2024-10-12
1.1623057,0.38220865,18.860466,1.093,14.808,GSS,2024-10-19
