quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.616,1.145,1881.467,-0.012150001,0.19565001,0.07193,0.05686,0.00071999995,-0.15517999,SAMPANN,2024-07-07
0.616,1.145,1881.467,-0.012150001,0.19565001,0.07193,0.05686,0.00071999995,-0.15517999,SAMPANN,2024-07-13
0.616,1.145,1881.467,-0.012150001,0.19565001,0.07193,0.05686,0.00071999995,-0.15517999,SAMPANN,2024-07-20
0.616,1.145,1881.467,-0.012150001,0.19565001,0.07193,0.05686,0.00071999995,-0.15517999,SAMPANN,2024-07-27
0.616,1.145,1881.467,-0.012150001,0.19565001,0.07193,0.05686,0.00071999995,-0.15517999,SAMPANN,2024-08-03
0.616,1.145,1881.467,-0.012150001,0.19565001,0.07193,0.05686,0.00071999995,-0.15517999,SAMPANN,2024-08-10
,,1881.467,-0.01928,0.18945,0.060110003,-0.085719995,,,SAMPANN,2024-08-17
,,1881.467,-0.01928,0.18945,0.060110003,-0.085719995,,,SAMPANN,2024-08-24
,,1881.467,-0.01928,0.18945,0.060110003,-0.085719995,,,SAMPANN,2024-09-01
,,1881.467,-0.01928,0.18945,0.060110003,-0.085719995,,,SAMPANN,2024-09-08
,,1881.467,-0.01928,0.18945,0.060110003,-0.085719995,,,SAMPANN,2024-09-15
,,1881.467,-0.01928,0.18945,0.060110003,-0.085719995,,,SAMPANN,2024-09-21
,,1881.467,-0.01928,0.18945,0.060110003,-0.085719995,,,SAMPANN,2024-09-28
,,1881.467,-0.01928,0.18945,0.060110003,-0.085719995,,,SAMPANN,2024-10-05
,,1881.467,-0.01928,0.18945,0.060110003,-0.085719995,,,SAMPANN,2024-10-12
,,1881.467,-0.01928,0.18945,0.060110003,-0.085719995,,,SAMPANN,2024-10-19
