quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
2.157,2.549,25.802,0.05323,0.07513,0.05612,0.053000003,0.030469999,0.08953,DCXINDIA,2024-07-07
2.157,2.549,25.802,0.05323,0.07513,0.05612,0.053000003,0.030469999,0.08953,DCXINDIA,2024-07-13
2.157,2.549,25.802,0.05323,0.07513,0.05612,0.053000003,0.030469999,0.08953,DCXINDIA,2024-07-20
2.157,2.549,25.802,0.05323,0.07513,0.05612,0.053000003,0.030469999,0.08953,DCXINDIA,2024-07-27
2.157,2.549,25.802,0.05323,0.07513,0.05612,0.053000003,0.030469999,0.08953,DCXINDIA,2024-08-03
2.157,2.549,25.802,0.05323,0.07513,0.05612,0.053000003,0.030469999,0.08953,DCXINDIA,2024-08-10
2.157,2.549,25.802,0.05323,0.07513,0.05612,0.053000003,0.030469999,0.08953,DCXINDIA,2024-08-17
,,25.802,0.04968,0.06981,0.04741,-0.055180002,,,DCXINDIA,2024-08-24
,,25.802,0.04968,0.06981,0.04741,-0.055180002,,,DCXINDIA,2024-09-01
,,25.802,0.04968,0.06981,0.04741,-0.055180002,,,DCXINDIA,2024-09-08
,,25.802,0.04968,0.06981,0.04741,-0.055180002,,,DCXINDIA,2024-09-15
,,25.802,0.04968,0.06981,0.04741,-0.055180002,,,DCXINDIA,2024-09-21
,,25.802,0.04968,0.06981,0.04741,-0.055180002,,,DCXINDIA,2024-09-28
,,25.802,0.04968,0.06981,0.04741,-0.055180002,,,DCXINDIA,2024-10-05
,,25.802,0.04968,0.06981,0.04741,-0.055180002,,,DCXINDIA,2024-10-12
,,25.802,0.04968,0.06981,0.04741,-0.055180002,,,DCXINDIA,2024-10-19
