priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
310.06183,502.6133,26.24633,309.868,1489.298,HCLTECH,2024-07-07
318.3878,516.1098,26.955769,318.194,1529.315,HCLTECH,2024-07-13
321.42514,535.0839,26.317049,321.02,1547.391,HCLTECH,2024-07-20
329.42307,548.77515,27.026112,329.238,1587.007,HCLTECH,2024-07-27
324.1756,540.03357,26.595606,323.991,1561.713,HCLTECH,2024-08-03
320.27774,533.5402,26.245459,320.093,1542.924,HCLTECH,2024-08-10
336.0504,559.8154,27.54706,327.385,1578.074,HCLTECH,2024-08-17
337.64264,557.5335,27.471064,334.496,1612.35,HCLTECH,2024-08-24
353.1727,588.3389,28.984129,352.988,1701.486,HCLTECH,2024-09-01
353.7468,589.2953,28.98333,353.562,1704.253,HCLTECH,2024-09-08
365.16843,608.32214,29.938894,364.984,1759.308,HCLTECH,2024-09-15
354.5425,590.6208,29.043732,354.358,1708.089,HCLTECH,2024-09-21
364.28207,606.84564,29.851435,364.097,1755.036,HCLTECH,2024-09-28
357.8763,596.1745,29.32651,357.692,1724.158,HCLTECH,2024-10-05
370.57706,617.3322,30.39739,370.392,1785.379,HCLTECH,2024-10-12
370.18625,612.0922,29.938759,368.35,1787.294,HCLTECH,2024-10-19
