priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.3201691,4.553733,54.080055,1.385,14.229,SKIPPER,2024-07-07
1.2509602,4.2917795,50.826332,1.313,13.493,SKIPPER,2024-07-13
1.175638,4.035148,47.854137,1.243,12.771,SKIPPER,2024-07-20
1.2331105,4.264579,50.504204,1.306,13.416,SKIPPER,2024-07-27
1.1880143,4.748276,47.402596,1.226,12.85,SKIPPER,2024-08-03
1.1896338,5.0190997,49.98822,1.29,13.511,SKIPPER,2024-08-10
1.229554,4.9173927,49.03302,1.24,12.987,SKIPPER,2024-08-17
1.3191574,5.413508,54.043682,1.381,14.474,SKIPPER,2024-08-24
1.2345822,4.943411,49.234394,1.272,13.327,SKIPPER,2024-09-01
1.1842494,4.8949227,48.808964,1.261,13.208,SKIPPER,2024-09-08
1.2095476,4.988351,49.740566,1.282,13.436,SKIPPER,2024-09-15
1.188745,4.9374976,49.175503,1.271,13.312,SKIPPER,2024-09-21
1.3417069,5.529406,54.941242,1.408,14.757,SKIPPER,2024-09-28
1.3848183,5.7198105,56.833134,1.453,15.222,SKIPPER,2024-10-05
1.5368073,6.482018,64.48235,1.631,17.084,SKIPPER,2024-10-12
1.6491922,6.7540236,67.109276,1.694,17.748,SKIPPER,2024-10-19
