priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.5177579,2.0363564,18.249302,1.486,12.491,SHYAMMETL,2024-07-07
1.4331409,1.921859,17.240679,1.403,11.787,SHYAMMETL,2024-07-13
1.4074503,1.888358,16.918694,1.378,11.581,SHYAMMETL,2024-07-20
1.4560194,1.9535226,17.511404,1.426,11.982,SHYAMMETL,2024-07-27
1.4999968,2.0550153,17.545258,1.498,11.763,SHYAMMETL,2024-08-03
1.5362121,2.1046307,17.95153,1.534,12.048,SHYAMMETL,2024-08-10
1.4673924,2.0103471,17.15147,1.512,11.874,SHYAMMETL,2024-08-17
1.6701369,2.274115,19.415882,1.658,13.019,SHYAMMETL,2024-08-24
1.6456817,2.254184,19.231789,1.643,12.905,SHYAMMETL,2024-09-01
1.6459931,2.2550323,19.22975,1.644,12.91,SHYAMMETL,2024-09-08
1.7981749,2.462965,21.007957,1.796,14.102,SHYAMMETL,2024-09-15
1.9069529,2.6013515,22.199036,1.897,14.895,SHYAMMETL,2024-09-21
1.8632824,2.5452335,21.741125,1.856,14.574,SHYAMMETL,2024-09-28
1.8750432,2.568557,21.92976,1.873,14.707,SHYAMMETL,2024-10-05
1.915075,2.5752008,21.975874,1.878,14.746,SHYAMMETL,2024-10-12
1.8969206,2.54382,21.69238,1.855,14.566,SHYAMMETL,2024-10-19
