quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
2.045,4.732,17.049,0.01677,0.29569,0.07992,0.03904,0.02322,0.02544,GUJRAFFIA,2024-07-07
2.045,4.732,17.049,0.01677,0.29569,0.07992,0.03904,0.02322,0.02544,GUJRAFFIA,2024-07-13
2.045,4.732,17.049,0.01677,0.29569,0.07992,0.03904,0.02322,0.02544,GUJRAFFIA,2024-07-20
2.045,4.732,17.049,0.01677,0.29569,0.07992,0.03904,0.02322,0.02544,GUJRAFFIA,2024-07-27
2.045,4.732,17.049,0.01677,0.29569,0.07992,0.03904,0.02322,0.02544,GUJRAFFIA,2024-08-03
2.045,4.732,17.049,0.01677,0.29569,0.07992,0.03904,0.02322,0.02544,GUJRAFFIA,2024-08-10
2.045,4.732,17.049,0.01677,0.29569,0.07992,0.03904,0.02322,0.02544,GUJRAFFIA,2024-08-17
,,17.049,0.01979,0.27477,0.0769,0.03857,,,GUJRAFFIA,2024-08-24
,,17.049,0.01979,0.27477,0.0769,0.03857,,,GUJRAFFIA,2024-09-01
,,17.049,0.01979,0.27477,0.0769,0.03857,,,GUJRAFFIA,2024-09-08
,,17.049,0.01979,0.27477,0.0769,0.03857,,,GUJRAFFIA,2024-09-15
,,17.049,0.01979,0.27477,0.0769,0.03857,,,GUJRAFFIA,2024-09-21
,,17.049,0.01979,0.27477,0.0769,0.03857,,,GUJRAFFIA,2024-09-28
,,17.049,0.01979,0.27477,0.0769,0.03857,,,GUJRAFFIA,2024-10-05
,,17.049,0.01979,0.27477,0.0769,0.03857,,,GUJRAFFIA,2024-10-12
,,17.049,0.01979,0.27477,0.0769,0.03857,,,GUJRAFFIA,2024-10-19
