priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.6313927,5.2374167,22.510202,1.803,29.748,RAMASTEEL,2024-07-07
1.6032909,5.1471987,22.122448,1.774,29.274,RAMASTEEL,2024-07-13
1.5322964,4.919278,21.142857,1.701,28.074,RAMASTEEL,2024-07-20
1.5101069,4.843305,20.816326,1.677,27.675,RAMASTEEL,2024-07-27
1.7186568,5.517569,23.714285,1.892,31.222,RAMASTEEL,2024-08-03
1.6239954,5.151947,22.142857,1.776,29.299,RAMASTEEL,2024-08-10
1.5618775,5.0142455,22.000002,1.757,28.999,RAMASTEEL,2024-08-17
1.8376212,5.3608737,23.520834,1.983,32.151,RAMASTEEL,2024-08-24
1.687877,4.9240265,21.604166,1.833,29.724,RAMASTEEL,2024-09-01
2.6888843,7.844255,34.416668,2.834,45.946,RAMASTEEL,2024-09-08
2.6449375,7.7160497,30.66038,2.79,45.234,RAMASTEEL,2024-09-15
2.4805446,7.2364674,28.754719,2.626,42.57,RAMASTEEL,2024-09-21
2.4252043,7.0750237,28.113209,2.57,41.673,RAMASTEEL,2024-09-28
2.3242896,6.780627,26.943398,2.469,40.038,RAMASTEEL,2024-10-05
2.3373108,6.8186135,27.094341,2.482,40.249,RAMASTEEL,2024-10-12
2.2363966,6.5242167,25.92453,2.381,38.613,RAMASTEEL,2024-10-19
