priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.320432,6.2046013,46.943478,1.302,23.502,HERITGFOOD,2024-07-07
1.3193312,6.198855,46.94082,1.301,23.48,HERITGFOOD,2024-07-13
1.2987854,6.1028867,46.29468,1.281,23.111,HERITGFOOD,2024-07-20
1.3920969,6.5045743,36.63107,1.326,19.577,HERITGFOOD,2024-07-27
1.3460902,6.5045743,35.460526,1.326,19.577,HERITGFOOD,2024-07-27
1.3527474,6.539054,35.581615,1.333,19.683,HERITGFOOD,2024-08-03
1.3263565,6.3149366,34.362103,1.287,18.999,HERITGFOOD,2024-08-10
1.2996076,6.2821803,34.24812,1.286,18.993,HERITGFOOD,2024-08-17
1.3025796,6.296547,34.240623,1.283,18.942,HERITGFOOD,2024-08-24
1.3454962,6.481588,35.335213,1.321,19.507,HERITGFOOD,2024-09-01
1.3303978,6.4310174,34.971874,1.311,19.353,HERITGFOOD,2024-09-08
1.3473979,6.513194,35.46308,1.328,19.604,HERITGFOOD,2024-09-15
1.423613,6.8804016,37.5094,1.404,20.725,HERITGFOOD,2024-09-21
1.5066986,7.2757673,39.689655,1.485,21.932,HERITGFOOD,2024-09-28
1.4417899,6.962003,37.883053,1.42,20.974,HERITGFOOD,2024-10-05
1.4887472,7.082107,38.609024,1.445,21.341,HERITGFOOD,2024-10-12
1.4967124,7.2349668,39.368355,1.477,21.807,HERITGFOOD,2024-10-19
