priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.6408927,1.2249255,14.866828,3.736,,PNB,2024-07-07
3.490869,1.1744521,14.237,3.586,,PNB,2024-07-13
3.454401,1.1621829,14.08827,3.549,,PNB,2024-07-20
3.5563931,1.1964967,14.521791,3.651,,PNB,2024-07-27
3.1974297,1.199589,11.281426,3.28,,PNB,2024-08-03
3.0624487,1.1498139,10.813321,3.147,,PNB,2024-08-10
3.0034757,1.1275698,10.604128,3.102,,PNB,2024-08-17
3.1177154,1.1597888,10.907129,3.174,,PNB,2024-08-24
3.0969868,1.1627815,10.94554,3.182,,PNB,2024-09-01
2.9224374,1.0972459,10.31895,3.007,,PNB,2024-09-08
2.9529998,1.1083181,10.423078,3.037,,PNB,2024-09-15
2.8801951,1.0813857,10.169794,2.965,,PNB,2024-09-21
3.0295525,1.0894655,10.245779,2.987,,PNB,2024-09-28
2.9352577,1.0558498,9.929644,2.897,,PNB,2024-10-05
2.9091914,1.0464734,9.841464,2.872,,PNB,2024-10-12
2.8637135,1.0301144,9.687617,2.829,,PNB,2024-10-19
