priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
10.054854,4.6466465,33.11332,8.249,25.322,CARERATING,2024-07-07
9.878682,4.5625596,32.572063,8.067,24.764,CARERATING,2024-07-13
9.081934,4.1945744,29.936127,7.271,22.321,CARERATING,2024-07-20
9.17702,4.238491,30.21365,7.366,22.613,CARERATING,2024-07-27
8.828669,4.0776014,29.066765,7.019,21.545,CARERATING,2024-08-03
8.593106,4.092379,28.405085,,,CARERATING,2024-08-10
8.465118,4.0563717,28.171436,6.693,20.578,CARERATING,2024-08-17
8.667093,4.1531553,28.818604,6.921,21.279,CARERATING,2024-08-24
8.443835,4.046173,28.092487,6.698,20.594,CARERATING,2024-09-01
8.672595,4.1556525,28.90272,6.926,21.295,CARERATING,2024-09-08
8.722114,4.1793804,28.983833,6.976,21.447,CARERATING,2024-09-15
8.688667,4.163354,28.889372,6.942,21.345,CARERATING,2024-09-21
8.795088,4.2143474,29.243214,7.049,21.671,CARERATING,2024-09-28
9.599102,4.5996075,31.953438,7.851,24.139,CARERATING,2024-10-05
10.820868,5.121614,35.590107,8.939,27.483,CARERATING,2024-10-12
10.940755,5.126401,35.582203,8.949,27.514,CARERATING,2024-10-19
