country,industry,sector,longBusinessSummary,symbol
India,Chemicals,Basic Materials,"Raghav Productivity Enhancers Limited manufactures and trades in ramming mass and other quartz related items in India and internationally. It offers silica ramming mass and refractory products for use in creating linings for furnaces, kilns, incinerators, and reactors, as well as exports its products. It serves steel, foundry, and incineration industries. The company was formerly known as Raghav Ramming Mass Limited and changed its name to Raghav Productivity Enhancers Limited in November 2017. Raghav Productivity Enhancers Limited was incorporated in 2009 and is based in Jaipur, India.",RPEL
