quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.003,1.271,191.198,0.00446,0.02927,0.01627,0.0095,0.047259998,0.072280005,RACE,2024-07-07
1.003,1.271,191.198,0.00446,0.02927,0.01627,0.0095,0.047259998,0.072280005,RACE,2024-07-13
1.003,1.271,191.198,0.00446,0.02927,0.01627,0.0095,0.047259998,0.072280005,RACE,2024-07-20
1.003,1.271,191.198,0.00446,0.02927,0.01627,0.0095,0.047259998,0.072280005,RACE,2024-07-27
1.003,1.271,191.198,0.00446,0.02927,0.01627,0.0095,0.047259998,0.072280005,RACE,2024-08-03
1.003,1.271,191.198,0.00446,0.02927,0.01627,0.0095,0.047259998,0.072280005,RACE,2024-08-10
1.003,1.271,191.198,0.00446,0.02927,0.01627,0.0095,0.047259998,0.072280005,RACE,2024-08-17
,,191.198,0.0023100001,0.03014,0.01544,0.012669999,,,RACE,2024-08-24
,,191.198,0.0023100001,0.03014,0.01544,0.012669999,,,RACE,2024-09-01
,,191.198,0.0023100001,0.03014,0.01544,0.012669999,,,RACE,2024-09-08
,,191.198,0.0023100001,0.03014,0.01544,0.012669999,,,RACE,2024-09-15
,,191.198,0.0023100001,0.03014,0.01544,0.012669999,,,RACE,2024-09-21
,,191.198,0.0023100001,0.03014,0.01544,0.012669999,,,RACE,2024-09-28
,,191.198,0.0023100001,0.03014,0.01544,0.012669999,,,RACE,2024-10-05
,,191.198,0.0023100001,0.03014,0.01544,0.012669999,,,RACE,2024-10-12
,,191.198,0.0023100001,0.03014,0.01544,0.012669999,,,RACE,2024-10-19
