priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.203593,1.1054085,21.538462,2.308,,INVENTURE,2024-07-07
3.9480386,1.0343466,20.153847,2.037,,INVENTURE,2024-07-13
4.6990166,1.2356889,24.076925,2.805,,INVENTURE,2024-07-20
3.9476466,1.1804185,23.0,1.908,,INVENTURE,2024-07-27
3.8447797,1.1804185,23.0,1.908,,INVENTURE,2024-07-27
3.6518965,1.1172522,14.15,1.719,,INVENTURE,2024-08-03
3.5233102,1.0619819,13.45,1.553,,INVENTURE,2024-08-10
3.6776125,1.125148,14.249999,1.742,,INVENTURE,2024-08-17
4.578698,1.1448876,14.5,1.801,,INVENTURE,2024-08-24
3.8207586,0.97118044,12.3,1.28,,INVENTURE,2024-09-01
3.7434094,0.9553889,12.1,1.233,,INVENTURE,2024-09-08
3.8516753,0.9790762,12.4,1.304,,INVENTURE,2024-09-15
3.6815348,0.93959737,11.900001,1.186,,INVENTURE,2024-09-21
3.61966,0.9238057,11.7,1.138,,INVENTURE,2024-09-28
3.5732703,0.9080142,11.5,1.091,,INVENTURE,2024-10-05
3.666066,0.9356494,11.849999,1.174,,INVENTURE,2024-10-12
3.557802,0.9040663,11.45,1.079,,INVENTURE,2024-10-19
