priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
17.647766,0.942678,,17.88,,DHANI,2024-07-07
17.735703,0.94838,,17.986,,DHANI,2024-07-13
17.091969,0.91165227,,17.303,,DHANI,2024-07-20
17.977495,0.9720266,,18.425,,DHANI,2024-07-27
16.712006,0.8918629,,16.936,,DHANI,2024-08-03
16.341454,0.8771047,,16.662,,DHANI,2024-08-10
18.40172,0.84524053,,18.665,,DHANI,2024-08-17
20.766342,0.9495539,,20.944,,DHANI,2024-08-24
20.956408,0.9628027,,21.23,,DHANI,2024-09-01
19.69551,0.9039378,,19.959,,DHANI,2024-09-08
19.322731,0.8869994,,19.593,,DHANI,2024-09-15
18.59413,0.8551352,,18.904,,DHANI,2024-09-21
18.822023,0.8641913,,19.1,,DHANI,2024-09-28
18.595411,0.8539612,,18.879,,DHANI,2024-10-05
23.682856,1.0936137,,24.056,,DHANI,2024-10-12
24.015432,1.0921044,,24.024,,DHANI,2024-10-19
