priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.6669474,5.5176597,40.326847,2.944,17.249,SANSERA,2024-07-07
2.6414979,5.466778,39.96658,2.92,17.106,SANSERA,2024-07-13
2.6060612,5.393039,39.370285,2.884,16.899,SANSERA,2024-07-20
2.6609907,5.5073237,40.321594,2.939,17.22,SANSERA,2024-07-27
2.7607696,5.708863,41.663765,3.036,17.786,SANSERA,2024-08-03
2.6773164,5.5411124,40.322533,2.947,17.268,SANSERA,2024-08-10
2.7408555,5.8316936,42.375797,2.911,17.021,SANSERA,2024-08-17
2.8521028,6.0789456,44.24913,3.125,18.274,SANSERA,2024-08-24
2.8095825,5.9759903,43.47455,3.077,17.994,SANSERA,2024-09-01
2.5738397,5.4858584,39.839783,2.848,16.657,SANSERA,2024-09-08
2.8571405,6.0839148,44.24689,3.127,18.288,SANSERA,2024-09-15
3.1111815,6.625524,48.22772,3.38,19.764,SANSERA,2024-09-21
3.1358695,6.671039,48.54498,3.401,19.888,SANSERA,2024-09-28
3.0160391,6.4283586,46.724934,3.288,19.227,SANSERA,2024-10-05
2.9990675,6.392185,46.515766,3.271,19.128,SANSERA,2024-10-12
3.3272247,5.914565,44.842487,3.18,19.041,SANSERA,2024-10-19
