priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
12.967442,16.388483,196.05913,12.927,89.928,OLECTRA,2024-07-07
12.818092,16.199734,191.94354,12.778,88.888,OLECTRA,2024-07-13
12.485613,15.779539,188.77419,12.445,86.575,OLECTRA,2024-07-20
12.146376,15.350806,181.88498,12.106,84.214,OLECTRA,2024-07-27
11.9305315,15.078017,178.65282,11.89,82.712,OLECTRA,2024-08-03
11.109465,14.0403385,166.7129,11.069,76.999,OLECTRA,2024-08-10
10.549764,14.456489,158.77591,10.742,79.569,OLECTRA,2024-08-17
10.56779,14.349529,158.6978,10.438,77.323,OLECTRA,2024-08-24
10.2403345,14.038541,153.88177,10.211,75.64,OLECTRA,2024-09-01
10.141676,13.899225,153.87065,10.11,74.887,OLECTRA,2024-09-08
10.655309,14.608836,161.24504,10.628,78.725,OLECTRA,2024-09-15
10.963438,15.030379,165.07896,10.936,81.006,OLECTRA,2024-09-21
10.727094,14.707257,161.21184,10.7,79.258,OLECTRA,2024-09-28
10.792329,14.770622,164.00697,10.746,79.6,OLECTRA,2024-10-05
11.486244,15.74808,172.45079,11.46,84.888,OLECTRA,2024-10-12
11.036523,15.131495,166.68317,11.009,81.553,OLECTRA,2024-10-19
