country,industry,sector,longBusinessSummary,symbol
India,Farm Products,Consumer Defensive,"Jay Shree Tea & Industries Limited engages in the manufacture and sale of tea in India and internationally. The company operates through Tea, Fertilizer, Sugar, and Chemical segments. It is also involved in the manufacture and market of sugar; and production of chemicals and fertilizers, such as sulphuric acid and oleum. In addition, the company offers single super phosphate offered under the Annapurna brand. Further, it offers warehousing services, as well as engages in the non-banking financial activities. Jay Shree Tea & Industries Limited was incorporated in 1945 and is headquartered in Kolkata, India.",JAYSREETEA
