country,industry,sector,longBusinessSummary,symbol
India,Textile Manufacturing,Consumer Cyclical,"Weizmann Limited engages in the textile processing business in India. It provides cotton voiles, pracales, and African prints. It also exports its products primarily to Africa. The company was formerly known as Weizmann Industries Ltd and changed its name to Weizmann Limited in 1994. Weizmann Limited was incorporated in 1985 and is based in Mumbai, India.",WEIZMANIND
