priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.3027687,8.916886,44.642433,,,VESUVIUS,2024-07-07
6.1651263,8.720394,43.58448,,,VESUVIUS,2024-07-13
6.4179826,9.076308,45.45606,,,VESUVIUS,2024-07-20
6.4635324,9.144328,40.81556,,,VESUVIUS,2024-07-27
6.466112,9.144328,43.102356,,,VESUVIUS,2024-07-27
6.042642,8.091439,41.66653,,,VESUVIUS,2024-08-03
5.9600043,7.984912,40.983215,,,VESUVIUS,2024-08-10
5.9362354,7.9523616,40.816147,,,VESUVIUS,2024-08-17
6.0378175,8.028363,41.321842,,,VESUVIUS,2024-08-24
6.293983,8.43236,43.290157,,,VESUVIUS,2024-09-01
6.139955,8.226001,42.373043,,,VESUVIUS,2024-09-08
6.150185,8.239706,42.372257,,,VESUVIUS,2024-09-15
6.247949,8.370686,43.1045,,,VESUVIUS,2024-09-21
6.6187277,8.850995,45.45389,,,VESUVIUS,2024-09-28
6.1611123,8.254346,42.37288,,,VESUVIUS,2024-10-05
6.2163105,8.324975,42.73545,,,VESUVIUS,2024-10-12
6.705443,8.931903,45.87306,,,VESUVIUS,2024-10-19
