priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.3241642,3.6608346,8.097199,2.124,5.769,COALINDIA,2024-07-07
2.346389,3.6958416,8.175977,2.146,5.829,COALINDIA,2024-07-13
2.3076134,3.6347656,8.038215,2.107,5.724,COALINDIA,2024-07-20
2.4109359,3.7975109,8.40366,2.21,6.005,COALINDIA,2024-07-27
2.3878083,3.9071229,8.546521,2.272,6.373,COALINDIA,2024-08-03
2.4119368,3.9466038,8.628664,2.223,6.238,COALINDIA,2024-08-10
2.332267,3.816242,8.347727,2.109,5.917,COALINDIA,2024-08-17
2.4531372,4.014019,8.778917,2.264,6.353,COALINDIA,2024-08-24
2.389857,3.910475,8.553854,2.201,6.182,COALINDIA,2024-09-01
2.2241445,3.6393228,7.9555445,2.035,5.716,COALINDIA,2024-09-08
2.2318838,3.6519866,7.987129,2.043,5.738,COALINDIA,2024-09-15
2.2350707,3.657201,7.9998374,2.046,5.747,COALINDIA,2024-09-21
2.3495667,3.8445492,8.411016,2.161,6.069,COALINDIA,2024-09-28
2.263524,3.703759,8.09772,2.075,5.827,COALINDIA,2024-10-05
2.2441757,3.6720996,8.032427,2.056,5.773,COALINDIA,2024-10-12
2.2407613,3.6665127,8.018899,2.052,5.763,COALINDIA,2024-10-19
