country,industry,sector,longBusinessSummary,symbol
India,Specialty Business Services,Industrials,"Alldigi Tech Limited provides business process solutions in India and internationally. It operates through two segments: Digital Business Services and Employee Experience Management. The company offers customer, collections, AML/KYC, healthcare solutions, finance and accounting outsourcing, title and mortgage, technical support, insurance, and background verification services. It serves digital banking, fintech, retail, and E-commerce sectors. The company was formerly known as Allsec Technologies Limited and changed its name to Alldigi Tech Limitedin September 2024. Alldigi Tech Limited was incorporated in 1998 and is based in Chennai, India. Alldigi Tech Limited is a subsidiary of Conneqt Business Solutions Limited.",ALLSEC
