priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.0123563,1.4565972,10.740741,9.693,,SPANDANA,2024-07-07
3.4573786,1.4413652,10.621305,8.742,,SPANDANA,2024-07-13
3.3372931,1.3910896,10.246397,8.548,,SPANDANA,2024-07-20
3.2901535,1.3723097,10.110984,8.503,,SPANDANA,2024-07-27
3.1241808,1.2742037,10.787512,8.453,,SPANDANA,2024-08-03
2.8829713,1.1760978,9.960238,8.213,,SPANDANA,2024-08-10
2.8203917,1.1502752,9.7367115,8.15,,SPANDANA,2024-08-17
2.971928,1.203094,10.183805,8.279,,SPANDANA,2024-08-24
3.0162847,1.2302859,10.417426,8.346,,SPANDANA,2024-09-01
2.9388394,1.1982033,10.142407,8.267,,SPANDANA,2024-09-08
2.8810558,1.1740438,9.939549,8.208,,SPANDANA,2024-09-15
2.8976293,1.1806949,9.9942045,8.224,,SPANDANA,2024-09-21
2.8544407,1.1636755,9.851771,8.183,,SPANDANA,2024-09-28
2.7347972,1.1150627,9.44334,8.063,,SPANDANA,2024-10-05
2.663346,1.0527562,8.91272,7.911,,SPANDANA,2024-10-12
2.409909,0.97626674,8.263785,7.723,,SPANDANA,2024-10-19
