country,industry,sector,longBusinessSummary,symbol
India,"Furnishings, Fixtures & Appliances",Consumer Cyclical,"Symphony Limited, together with its subsidiaries, manufactures and trades in residential, commercial, and industrial air coolers and other appliances in India and internationally. The company offers residential and commercial coolers; large space venti-cooling; tower fans; and personal, desert, tower, and portable coolers. It sells its products primarily under the Symphony brand name. The company was formerly known as Symphony Comfort Systems Limited and changed its name to Symphony Limited in March 2010. Symphony Limited was founded in 1939 and is based in Ahmedabad, India.",SYMPHONY
