priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
19.225426,25.434986,74.09386,18.719,54.526,IRCTC,2024-07-07
19.541105,25.852625,75.20188,19.035,55.446,IRCTC,2024-07-13
18.5313,24.51544,71.41516,18.023,52.5,IRCTC,2024-07-20
18.437637,24.392754,70.90418,17.93,52.229,IRCTC,2024-07-27
18.105099,23.952808,69.425285,17.598,51.26,IRCTC,2024-08-03
17.36602,22.960218,66.68705,16.847,50.067,IRCTC,2024-08-10
16.858438,22.905725,62.48311,16.103,48.117,IRCTC,2024-08-17
17.120026,22.86981,62.091457,16.348,48.85,IRCTC,2024-08-24
17.004278,23.105122,62.89953,16.521,49.368,IRCTC,2024-09-01
17.071726,23.19677,63.277027,16.588,49.569,IRCTC,2024-09-08
17.079018,23.206678,63.304054,16.596,49.591,IRCTC,2024-09-15
16.30431,22.150251,60.218853,15.818,47.268,IRCTC,2024-09-21
16.860268,22.909441,62.493244,16.377,48.937,IRCTC,2024-09-28
15.90961,21.617704,58.810646,15.426,46.096,IRCTC,2024-10-05
16.20948,22.025166,59.878788,15.726,46.993,IRCTC,2024-10-12
16.060001,21.822054,59.527027,15.577,46.546,IRCTC,2024-10-19
