priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.91226673,2.6949987,16.94941,1.058,7.648,CEATLTD,2024-07-07
0.8882543,2.6240618,16.501194,1.034,7.475,CEATLTD,2024-07-13
0.90627205,2.6772895,16.834854,1.052,7.605,CEATLTD,2024-07-20
0.8651375,2.6109052,16.366972,1.008,7.336,CEATLTD,2024-07-27
0.8651375,2.6109052,16.420527,1.008,7.336,CEATLTD,2024-07-27
0.88700175,2.6768892,16.835514,1.03,7.495,CEATLTD,2024-08-03
0.923072,2.7857459,17.513525,1.066,7.757,CEATLTD,2024-08-10
0.87196696,2.6315155,16.5564,1.009,7.341,CEATLTD,2024-08-17
0.94984204,2.8502793,17.92149,1.087,7.913,CEATLTD,2024-08-24
0.9137892,2.7577312,17.361427,1.057,7.69,CEATLTD,2024-09-01
0.94697505,2.857883,17.98514,1.09,7.931,CEATLTD,2024-09-08
0.99551076,3.0043592,18.903368,1.138,8.284,CEATLTD,2024-09-15
0.94564897,2.8538811,17.962215,1.088,7.922,CEATLTD,2024-09-21
1.0775472,3.2519376,20.449541,1.22,8.881,CEATLTD,2024-09-28
1.0127833,3.0564861,18.939243,1.156,8.41,CEATLTD,2024-10-05
0.9981298,3.0122633,18.657124,1.141,8.303,CEATLTD,2024-10-12
0.96569866,2.8629363,20.660574,1.13,9.727,CEATLTD,2024-10-19
