quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.972,1.969,67.705,0.12705,0.64062,0.30492002,0.18450001,0.09003,0.16618,POKARNA,2024-07-07
0.972,1.969,67.705,0.12705,0.64062,0.30492002,0.18450001,0.09003,0.16618,POKARNA,2024-07-13
0.972,1.969,67.705,0.12705,0.64062,0.30492002,0.18450001,0.09003,0.16618,POKARNA,2024-07-20
0.972,1.969,67.705,0.12705,0.64062,0.30492002,0.18450001,0.09003,0.16618,POKARNA,2024-07-27
0.972,1.969,67.705,0.12705,0.64062,0.30492002,0.18450001,0.09003,0.16618,POKARNA,2024-08-03
0.972,1.969,67.705,0.12705,0.64062,0.30492002,0.18450001,0.09003,0.16618,POKARNA,2024-08-10
0.972,1.969,67.705,0.12705,0.64062,0.30492002,0.18450001,0.09003,0.16618,POKARNA,2024-08-17
,,67.705,0.14273,0.65380996,0.31306,0.25799,,,POKARNA,2024-08-24
,,67.705,0.14273,0.65380996,0.31306,0.25799,,,POKARNA,2024-09-01
,,67.705,0.14273,0.65380996,0.31306,0.25799,,,POKARNA,2024-09-08
,,67.705,0.14273,0.65380996,0.31306,0.25799,,,POKARNA,2024-09-15
,,67.705,0.14273,0.65380996,0.31306,0.25799,,,POKARNA,2024-09-21
,,67.705,0.14273,0.65380996,0.31306,0.25799,,,POKARNA,2024-09-28
,,67.705,0.14273,0.65380996,0.31306,0.25799,,,POKARNA,2024-10-05
,,67.705,0.14273,0.65380996,0.31306,0.25799,,,POKARNA,2024-10-12
,,67.705,0.14273,0.65380996,0.31306,0.25799,,,POKARNA,2024-10-19
