priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.4720564,7.021533,40.333157,7.2,27.418,RITES,2024-07-07
7.558268,7.102547,40.776955,7.286,27.746,RITES,2024-07-13
7.110558,6.6795244,38.30781,6.836,26.032,RITES,2024-07-20
6.6177545,6.1418853,35.205803,6.264,23.855,RITES,2024-07-27
7.253434,6.652366,40.641167,6.974,28.296,RITES,2024-08-03
6.921725,6.307596,38.600002,6.598,26.772,RITES,2024-08-10
6.58048,6.0341735,36.905968,6.287,25.508,RITES,2024-08-17
6.591021,5.99919,36.774834,6.262,25.408,RITES,2024-08-24
6.5177603,5.978476,36.62719,6.239,25.317,RITES,2024-09-01
6.6452303,6.0930924,37.308342,6.364,25.823,RITES,2024-09-08
6.9804463,6.4028797,39.205185,6.702,27.193,RITES,2024-09-15
3.7456543,6.8715363,21.001688,7.213,29.265,RITES,2024-09-21
7.1972365,6.601793,40.33183,6.919,28.072,RITES,2024-09-28
6.372229,5.841358,35.726353,6.09,24.71,RITES,2024-10-05
6.3029766,5.7741528,35.35513,6.017,24.413,RITES,2024-10-12
6.0801644,5.577139,34.148815,5.802,23.542,RITES,2024-10-19
