priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.8872545,2.2674053,15.996988,1.111,10.307,DCMSRIND,2024-07-07
0.9071337,2.3171875,16.366993,1.136,10.73,DCMSRIND,2024-07-13
0.8858332,2.2614958,15.973624,1.114,10.524,DCMSRIND,2024-07-20
0.91452616,2.3361783,16.50113,1.143,10.8,DCMSRIND,2024-07-27
0.9071337,2.3172944,16.367746,1.136,10.731,DCMSRIND,2024-08-03
0.8289821,2.1461644,15.147591,,,DCMSRIND,2024-08-10
0.8089554,2.0977273,14.289244,1.027,9.653,DCMSRIND,2024-08-17
0.8362331,2.1445642,14.597675,1.052,9.897,DCMSRIND,2024-08-24
0.83220124,2.158007,14.710546,1.058,9.946,DCMSRIND,2024-09-01
0.797764,2.0682812,14.088662,1.023,9.62,DCMSRIND,2024-09-08
0.8215452,2.1303744,14.511627,1.047,9.845,DCMSRIND,2024-09-15
0.8164246,2.113731,14.398255,1.041,9.785,DCMSRIND,2024-09-21
0.83578074,2.167289,14.773818,1.061,9.979,DCMSRIND,2024-09-28
0.82047546,2.1276004,14.492732,1.046,9.835,DCMSRIND,2024-10-05
0.8117532,2.0914328,14.246366,1.032,9.704,DCMSRIND,2024-10-12
0.7997394,2.0738292,14.126453,1.025,9.64,DCMSRIND,2024-10-19
