quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.743,1.213,30.249,0.07611,0.45433998,0.25017,0.14174,0.03502,0.053579997,SAKAR,2024-07-07
0.743,1.213,30.249,0.07611,0.45433998,0.25017,0.14174,0.03502,0.053579997,SAKAR,2024-07-13
0.743,1.213,30.249,0.07611,0.45433998,0.25017,0.14174,0.03502,0.053579997,SAKAR,2024-07-20
0.743,1.213,30.249,0.07611,0.45433998,0.25017,0.14174,0.03502,0.053579997,SAKAR,2024-07-27
0.743,1.213,30.249,0.07611,0.45433998,0.25017,0.14174,0.03502,0.053579997,SAKAR,2024-08-03
0.743,1.213,30.249,0.07611,0.45433998,0.25017,0.14174,0.03502,0.053579997,SAKAR,2024-08-10
0.743,1.213,30.249,0.07611,0.45433998,0.25017,0.14174,0.03502,0.053579997,SAKAR,2024-08-17
,,30.249,0.07229,0.45619,0.25891,0.1371,,,SAKAR,2024-08-24
,,30.249,0.07229,0.45619,0.25891,0.1371,,,SAKAR,2024-09-01
,,30.249,0.07229,0.45619,0.25891,0.1371,,,SAKAR,2024-09-08
,,30.249,0.07229,0.45619,0.25891,0.1371,,,SAKAR,2024-09-15
,,30.249,0.07229,0.45619,0.25891,0.1371,,,SAKAR,2024-09-21
,,30.249,0.07229,0.45619,0.25891,0.1371,,,SAKAR,2024-09-28
,,30.249,0.07229,0.45619,0.25891,0.1371,,,SAKAR,2024-10-05
,,30.249,0.07229,0.45619,0.25891,0.1371,,,SAKAR,2024-10-12
,,30.249,0.07229,0.45619,0.25891,0.1371,,,SAKAR,2024-10-19
