priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.7273273,1.6184248,,2.265,116.944,INDIACEM,2024-07-07
1.8082526,1.693773,,2.347,121.186,INDIACEM,2024-07-13
2.1037695,1.9735569,,2.652,136.938,INDIACEM,2024-07-20
2.2674398,2.127097,,2.82,145.582,INDIACEM,2024-07-27
2.270776,2.127097,,2.82,145.582,INDIACEM,2024-07-27
2.255316,2.1157234,,2.807,144.942,INDIACEM,2024-08-03
2.2316744,2.0870059,,2.776,143.325,INDIACEM,2024-08-10
2.4051607,2.0753484,,2.976,203.427,INDIACEM,2024-08-17
2.432183,2.0892806,,2.987,204.2,INDIACEM,2024-08-24
2.391983,2.0625534,,2.956,202.063,INDIACEM,2024-09-01
2.3946161,2.0662496,,2.96,202.358,INDIACEM,2024-09-08
2.4203196,2.08729,,2.985,204.04,INDIACEM,2024-09-15
2.3834124,2.0565822,,2.949,201.586,INDIACEM,2024-09-21
2.367266,2.04265,,2.932,200.472,INDIACEM,2024-09-28
2.3929684,2.064828,,2.958,202.245,INDIACEM,2024-10-05
2.3886847,2.0611317,,2.954,201.949,INDIACEM,2024-10-12
2.3863811,2.0585725,,2.951,201.745,INDIACEM,2024-10-19
