priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.6866323,4.227853,39.961376,1.909,8.414,BLKASHYAP,2024-07-07
1.7815516,4.4657855,42.2103,2.003,8.832,BLKASHYAP,2024-07-13
1.8201334,4.5479727,42.98713,2.036,8.977,BLKASHYAP,2024-07-20
1.923931,4.8226852,45.58369,2.146,9.46,BLKASHYAP,2024-07-27
1.8675952,4.681469,44.248928,2.089,9.212,BLKASHYAP,2024-08-03
2.0481958,5.1341777,48.527897,2.27,10.008,BLKASHYAP,2024-08-10
2.0288098,5.08423,40.132618,2.283,10.066,BLKASHYAP,2024-08-17
1.9359094,5.2054667,41.089607,2.128,9.878,BLKASHYAP,2024-08-24
1.9048291,5.1455293,40.61649,2.106,9.775,BLKASHYAP,2024-09-01
1.7595358,4.7550287,37.53405,1.962,9.106,BLKASHYAP,2024-09-08
1.7939702,4.8294964,38.121864,1.989,9.233,BLKASHYAP,2024-09-15
1.7101545,4.6224403,36.487457,1.913,8.879,BLKASHYAP,2024-09-21
1.5739206,4.2546425,33.58423,1.777,8.248,BLKASHYAP,2024-09-28
1.5441892,4.174272,32.94982,1.747,8.111,BLKASHYAP,2024-10-05
1.5104264,4.083004,32.22939,1.714,7.954,BLKASHYAP,2024-10-12
1.461545,3.9004676,30.788532,1.646,7.641,BLKASHYAP,2024-10-19
